Date,^GSPC,^FTSE,^N225,^GDAXI,BTC-USD,ETH-USD,LTC-USD,GC=F,CL=F,NG=F,EURUSD=X,GBPUSD=X,JPYUSD=X,"('VIX', '^VIX')"
2021-08-27,0.8769071540452218,0.3222871142467368,-0.3652664724108607,0.3673835886838961,4.409943030226678,5.346662166628676,4.5922092680669495,1.3522720423364638,1.9389557697734143,4.349525251008543,-0.1529454087591213,-0.46697098521273367,-0.06544930648154029,-13.931092173088985
2021-08-31,0.29472971909813883,-0.39669801597684123,1.6091966438914238,-0.10515506038045325,-3.932901728552586,4.867420217785409,-2.4884121855032966,-0.08811409297352146,-0.3497495076544323,0.16005421708816736,0.34388216872670097,0.4229284287385785,0.09454348390349522,0.5476141187931345
2021-09-01,0.031164006095334113,0.4218739832108557,1.2786764154403587,-0.06822499459172293,3.5005653788017193,11.047670605029397,5.283198707013984,-0.10473937325582944,0.13129528517474967,5.294829326908987,0.11331536380010299,-0.05131650070655349,-0.10182055170344716,-2.270726162901823
2021-09-02,0.2838605754404257,0.19701548175037872,0.3245585732725079,0.10295195299977013,0.979272478817146,-1.1497420215943173,1.4510168729787796,-0.24297457991779464,2.0205646059582434,0.5617997513803028,0.2589813077556732,0.13253544919767044,-0.03633176352557008,1.8450660728144403
2021-09-03,-0.03350872611813474,-0.3565863863632598,2.0274084284826546,-0.3756252773397749,1.4044128006187486,3.8709541937976573,14.827898126278413,1.219933438580362,-1.0051735327240165,1.5182607807884965,0.3000164748699401,0.4720979436044119,0.13724101042638986,0.0
2021-09-07,-0.34013524523203464,0.153977551809254,2.669448913611593,0.3914062726651044,-6.640940489713831,-13.982825806435315,-17.87063881029889,-1.9301359933995133,-1.3659068006801154,-3.1036986401433033,-0.011874975891346042,0.01937410116024417,0.1137669648078537,10.022851523673705
2021-09-08,-0.1319436813816666,-0.7567643149030344,0.8821421394828346,-1.480374415400689,-1.5494793572991006,2.048710428575643,0.9000057808416133,-0.2899725043928858,1.3803409387297647,7.301284380574044,-0.26565305038644593,-0.4322382855542738,-0.4325055318912346,-0.9972399142124295
2021-09-09,-0.4616247150002522,-1.0099422755253291,-0.5749250194810136,0.08241245128885782,0.6488390533953229,-2.0211108533512623,0.3621928220088605,0.3734612232166218,-1.6880546957262166,2.3530517720150335,-0.2068043422056589,-0.08814946044706744,0.07073957755233672,4.570981735587464
2021-09-10,-0.77525522862761,0.07115715872306677,1.237473017240013,-0.08542783739049761,-3.303518664446581,-6.504453354220181,-3.429279070182302,-0.43490722735307696,2.292283488496686,-1.8658366939285413,0.05769633095642835,0.5217745430303955,0.39728074092477433,10.828185353128676
2021-09-13,0.22739003463696442,0.5561203011438998,0.21545347479647814,0.5851613906803205,0.17621978864764443,2.2782471946185394,2.933056784450472,0.13401970011455835,1.0415956866150762,5.764202231252217,-0.11819121036024795,0.008303152584328958,-0.12198716575952942,-7.841316203994701
2021-09-14,-0.5763213966258605,-0.4864367639947406,0.7288634799050682,0.1372838235022874,4.62720067779093,4.279574125220146,2.0160025584472265,0.7062031376286556,0.01419648928943086,0.5528616084275265,0.0,-0.019372223728709802,-0.07185625740457348,0.4635508965875068
2021-09-15,0.8438294222079725,-0.25052462868707853,-0.5177650818119582,-0.6827957712776306,2.275460131450896,5.285190318499516,3.276713318069787,-0.6838828378296012,3.0057501878527924,3.7317726480164217,-0.05904704860357741,-0.20183547203201058,0.2503363524971206,-6.803892417555253
2021-09-16,-0.15523447127638307,0.15665055894964397,-0.619286721580175,0.22867021501759172,-0.81907394359386,-1.2241805357654445,-1.9752841380324477,-2.1314620752901003,0.0,-2.3159904839399075,0.12710625809980738,0.27936211520239307,0.30670384293284003,2.7666544506303183
2021-09-17,-0.91526302757993,-0.9134427772307471,0.5810640705257573,-1.0377107673413282,-1.0854079709278335,-4.958267329461904,-3.2059884687833664,-0.2968010838533277,-0.8853279317053822,-4.406843655117444,-0.4453323350837845,-0.3752917543569294,-0.28847591800798394,10.744496470005153
2021-09-21,-1.7935766384928826,0.24955769620218596,-2.188826036345549,-0.9185902357187631,-14.975067478182268,-20.651069765563467,-19.135709279875172,1.50907586106833,-1.9786005382883467,-6.056344865618277,-0.3172196127782768,-0.9782378901545716,0.23912768709023527,15.750885315514484
2021-09-22,0.9474585224220085,1.4561831647832295,-0.6735517720277217,1.0255061444008493,6.839960199678301,10.740224120202765,8.411700212314644,0.03940390072630704,2.339214144026172,0.0,-0.06215340073654813,-0.038258445337673704,0.2635059707613974,-15.462970659564101
2021-09-24,1.352162318130031,-0.4513644485938783,2.035229245204249,0.16115327033471188,-1.7005886266650672,-4.8665173438628635,-5.85561846544059,-1.5313366815374374,2.393931324217003,6.739604679482598,0.14782799329353455,0.4750447217458457,-1.072568817626412,-16.19272453801131
2021-09-27,-0.2780243920187674,0.16861480060731335,-0.028930941850344203,0.2708828513215661,-1.4199853523481405,0.08420755210645219,-4.626220417868302,0.017147117355570007,1.9675312985899165,10.446517322668463,-0.14664840661052922,-0.39032683638136445,-0.3962240915836796,5.5341439857178
2021-09-28,-2.0574317739894057,-0.5010095238405425,-0.1856865005535862,-2.1110100264298453,-2.8852332947741828,-4.419205837126463,-3.3243218444324567,-0.8147357577374787,-0.21228087443940685,2.3383802054864087,-0.22424937349731,0.23812533004469524,-0.18039856113140462,21.45781762547625
2021-09-29,0.15679543362838072,1.1332661765874148,-2.1420226877342357,0.7624693139174854,1.282892481457235,1.6199335296305764,3.027386602754782,-0.8272426561606493,-0.6128437460249712,-6.434447978885002,-0.08944087511727837,-1.1701021505563514,-0.506982991574727,-3.012672907627412
2021-09-30,-1.1981202945014902,-0.3071634277701519,-0.31062277333986776,-0.6829468083542419,5.218276011816411,5.075048131729194,5.523236427492717,1.944380650125953,0.2669118726309774,6.878589851479538,-0.7277304997338633,-0.8589291729694051,-0.36516139210167836,2.5384292431966946
2021-10-01,1.1425952113334161,-0.8403323576138806,-2.3413854652108204,-0.6854716750402673,9.42084189312798,9.702570492125512,8.137912846302518,0.09679989072590911,1.1265091582319942,-4.3189742836759395,-0.23408694678413075,0.32274347229554357,0.425252059478621,-9.22896368279035
2021-10-04,-1.3070952048643705,-0.22937726050287643,-1.140182619694275,-0.794166157069588,2.048744985142258,2.1704584710187618,0.8439129522947649,0.5222509201740211,2.267205245531469,2.5824858828393977,0.2828208273794574,0.7476773676560368,0.4622169582048932,8.448047301532593
2021-10-05,1.0469517498601526,0.9383888849085751,-2.2137196182099124,1.0448986637103836,4.774761053468452,4.013796243015964,3.7206142683692276,-0.37438217890526193,1.673622626098354,9.047398802204903,0.09638080038769709,0.2690658931599922,-0.018931379489647803,-7.50464946798554
2021-10-06,0.40943993496248243,-1.1539983861006688,-1.0596115909996242,-1.4662253756491812,7.201410137731079,1.747973872931597,2.731102673228202,0.051136299532230714,-1.918708124677745,-10.638195453555278,-0.19267982057976168,0.14842527736428685,-0.4666135404249002,-1.4184599173202148
2021-10-07,0.8264039225065405,1.1667132710361947,0.541025393639979,1.8365294156240934,-2.8498794333346034,0.20681610706543685,0.03695634928701963,-0.1477930901064451,1.1173335632008194,0.03523352749341908,-0.35190085597075327,-0.2613075995060442,0.0663982356257201,-7.2058744254778055
2021-10-08,-0.19155566024214524,0.24835054723062389,1.3305327196387935,-0.2937289637995145,0.30037607441677505,-0.6771971181186702,-1.5782672365293218,-0.09105774646536376,1.3320785770737873,-1.9925937242356677,0.03814266910217661,0.20681283929676023,-0.22324272440199963,-4.020381848217929
2021-10-11,-0.6889441644339833,0.7203795195528496,1.5890077875144664,-0.04598041461840785,6.31319193015135,-0.5177949438013106,1.9436118304064096,-0.0968454449423833,1.4637131338219371,-4.033548978590237,0.05434209268923679,-0.027232256254794602,-0.5430170134673211,6.347239856752521
2021-10-12,-0.24197056865549257,-0.23393706751371077,-0.9434071860250091,-0.3444906486589777,-2.543576350608531,-1.4999231849763954,-3.7641284875180703,0.210656414060376,0.14892376733052665,2.949528573937552,-0.10635092731745038,-0.1904565520116103,-0.9908899977082752,-0.7528247203173337
2021-10-13,0.3017955870231918,0.162550615598501,-0.32048512119913436,0.6744921117307366,2.3978814816483514,3.2016263514870023,2.7571420046187565,1.9933037412385866,-0.24832014991143161,1.5322523500404872,-0.1708435836083919,-0.08694501258462731,-0.1154671947588582,-6.289424983755569
2021-10-14,1.6919162285711566,0.918510804393131,1.4487522157883923,1.3893109100115582,-0.13872457018979745,4.865874619480069,1.3921059828963696,0.16711234290114188,1.075738493874133,1.7203518309999555,0.5667679663200196,0.6634917694759888,0.1922200757436592,-10.036578773839297
2021-10-15,0.7432520637190081,0.36422074140205624,1.7970116343966165,0.8028404059793055,7.18874583745788,2.0035739475399374,4.714873300709198,-1.655527628627928,1.1859069754950442,-4.99337681199844,-0.06956887472967137,-0.0027297083360697696,-0.469322525963968,-3.3778927768254876
2021-10-18,0.3369087801803826,-0.4183496068252665,-0.14862072367747253,-0.7268800438864377,0.6991272784242729,-2.992434602779079,-1.7402354897173038,-0.1358948308654003,0.19427356878064284,-8.10136071241907,0.04753248849683281,0.6761510122883212,-0.42952332052376524,0.06133228821253111
2021-10-19,0.7366142784235753,0.18999950932996165,0.6526650715115639,0.26692465952541256,3.541344366049976,3.380434033523954,1.8067796777908152,0.2772615918918185,0.6287767248904859,1.964933327044103,0.14506924609902153,-0.18285841063560263,0.034107977200678846,-3.811768368319456
2021-10-20,0.36573335985606886,0.0775604600794074,0.1369267093644006,0.045683823435584144,2.6577834542035657,6.9321666723551765,9.066584043648204,0.8104059610460861,1.0909460858902913,1.598791247753277,0.15574351739559725,0.4122456505789822,-0.2254943512100362,-1.3466060552870796
2021-10-21,0.2991393168360022,-0.4551368839046643,-1.8873290460238483,-0.3249531654447369,-5.902766839072916,-2.476753487036384,-4.955490882493207,-0.16268056619152454,-1.6469720403771058,-1.0695348620980216,0.19794696195469386,0.21582364872312737,0.1345458402058085,-3.1477978758680387
2021-10-22,-0.10731292246643565,0.1986856146285189,0.3347726667770635,0.4541015204645765,-2.4702251082704763,-2.097175010047326,-3.1196951437142,0.799626763164088,1.515729872582991,3.174878279819244,-0.25492392462915914,-0.23030107565243757,0.4723157245635305,2.7597025259155847
2021-10-25,0.4736959440853509,0.2522937855496245,-0.7122703329841217,0.36124642071348084,3.7950386877693156,6.052000132624479,2.3192059419218896,0.5830920310793144,0.0,11.068713283824193,0.12679558513762865,-0.2066548273293646,0.16350400714149274,-1.2390150913142817
2021-10-26,0.18181414322441136,0.755848862597677,1.7523615159790717,1.0066907422078162,-4.337718610106227,-2.078769801805449,1.104637441278938,-0.7391618953336281,1.0569534538418943,-0.27164353493374876,-0.2441424235212492,0.012394191964128769,-0.08882241001229361,4.741437645208414
2021-10-27,-0.506437037110553,-0.33446401510205953,-0.026697470704107457,-0.325781130123325,-3.166384386368273,-4.9839311122151235,-9.633029454534462,0.28964946878651476,-2.3789273218016023,5.297500849254097,-0.11605601944853995,0.01238399639381273,-0.3711381322854647,6.069824223211852
2021-10-28,0.9781288424184026,-0.052400982232677,-0.9604991327044019,-0.06037481892365499,3.593449158802419,8.69566596858413,5.765566402177449,0.20558146825891865,0.18129441767177878,-7.012218862607339,0.016238277643621523,-0.24199068842592908,0.3614642547933871,-2.6859200551924456
2021-10-29,0.19474372317175562,-0.16428277488115556,0.2515895042801147,-0.04817921316388104,2.6144375505153636,2.92888727711617,3.296551398991664,-1.03778065309083,0.9135802798020112,-6.354741877897872,0.7171410218519131,0.492847510060833,0.1407352315385905,-1.6468835176247052
2021-11-01,0.17984589459023884,0.7021823858221182,2.5775037916675463,0.746282463631857,-1.9858399094867907,-2.06245500440304,0.6145143895638593,0.6763378213492534,0.5727295801855394,-4.523957392410498,-1.0922804040502254,-0.854743983076071,-0.5442149305507076,0.9182777607491557
2021-11-02,0.3673607120388547,-0.18952026576127332,-0.426514063122166,0.9329834876765773,3.5775877348473304,5.842034560426265,1.591725658005367,-0.35716453755408734,-0.16670566381836963,6.639275129429764,0.3705045477995642,-0.2036685625627521,0.12437829740469221,-2.342888634704037
2021-11-04,1.0613716955707186,0.0700818013102372,0.9220920339970456,0.4702357265311476,-2.8461839871759227,-1.0408769484184541,1.1114021305910462,0.24011229040406104,-6.270497813810176,3.091386068124367,0.1392903422953497,0.2885489150630623,0.021036933921101047,-3.7500492037106854
2021-11-05,0.3725850045284445,0.33050308566567477,-0.6154246755879189,0.15403289832843192,-0.532812918796798,-1.1321819445762802,-1.7043907038326238,1.2966339059569585,3.073704207199829,-3.561635149612621,-0.5213485594809396,-1.369525804389921,0.20447564213271915,6.518597928502102
2021-11-08,0.08873940607025194,-0.04930154957744474,-0.3535929567203997,-0.04885112493523099,10.01851509422911,7.011532163517699,13.63901139896629,0.6037671259816749,0.8088324419384513,-1.6266419070104459,0.11677502279925879,-0.12837577554034174,0.3185032944492908,4.392396242029618
2021-11-09,-0.35049109264001277,-0.36227812320955755,-0.7538065190402808,-0.03770877168050546,-0.8845099182201409,-1.6134694668512175,13.94047715683475,0.15310188776383893,2.673571089110096,-8.615741746837708,0.19571431965666247,0.5413734642291973,0.19494078820317118,3.200280958004064
2021-11-10,-0.8259842163861059,0.9059770255418468,-0.6120066557498877,0.17042545604243797,-2.995816542044536,-2.110674131611207,-0.6271798048934228,0.9462262540359543,-3.3963083312826923,-2.0083842731757757,0.034775066237484685,-0.033225383373218856,0.3024271337351725,5.205222331112473
2021-11-11,0.05507883329889288,0.5976492054048438,0.5860465069668976,0.0950533600807981,-0.06967481072823624,2.011691639529473,0.6956189450042247,0.840792702102006,0.3068805099583119,5.3657310345858455,-0.9497879778277242,-1.0919666843170897,-0.8755883207173054,-5.882430548036191
2021-11-12,0.7196697564130407,-0.49280640496978007,1.1279575044773713,0.0681225709347964,-1.2300437518712914,-1.3465283791687261,-4.480860763099168,0.2519404872046127,-0.9853453732612356,-7.206341885136079,-0.3062046147157758,-0.34545027312996096,-0.12108134419934506,-8.075070771974943
2021-11-15,-0.0010739878017001878,0.054422511216119684,0.5618440363517875,0.3384913247464234,-0.9365857500370892,-2.376607330555567,4.357896722649666,-0.09641397790913792,0.11133339296825187,4.609305022997512,-0.08012042758382873,0.3776454728221264,0.05437577232020737,1.2202643875715364
2021-11-16,0.3857779057126637,-0.3392614758900721,0.10512177342896392,0.6125415607290587,-5.492245425158357,-7.780164664278183,-13.057187707115506,-0.6720997509486057,-0.148472085725894,3.1393561721485663,-0.6591516828806556,-0.06438298677171196,-0.13239680264178894,-0.7303680041878169
2021-11-17,-0.2605015482895879,-0.48979868629174833,-0.4026768855505176,0.0201208175235708,0.343096492223367,1.675224011100887,-0.47612054718626384,0.8648283108735478,-3.01682190308167,-7.228204192385512,-0.39930088007713055,0.12075071618553448,-0.6741284599063212,4.421268092672363
2021-11-18,0.3379064740171914,-0.4839455502073896,-0.30249466163175265,-0.1810707266115137,-5.842375040330888,-6.926861053318167,-11.572996546552618,-0.4663986413490948,0.826085290670058,1.7699570151257782,0.0,0.4979506273665742,0.6233284220268821,2.7667443847847712
2021-11-19,-0.1399644604988097,-0.44752556977288227,0.49611746208131585,-0.38145506075324315,2.046697304630566,7.17640730233107,6.49396014711658,-0.5279926579310966,-3.7526208955442355,3.2710874008449973,0.4163420943211342,0.05937656549147295,-0.08052700778790804,1.802864012875469
2021-11-22,-0.3202258316960725,0.4406344833903852,0.09489330204217859,-0.27438214704558966,-3.1998310498262286,-5.005331658510228,-4.204050744442402,-2.471959608600904,0.8505141650637773,-5.6032520468415825,-0.8185652960956938,-0.4834648294027303,0.12607599830009686,6.798735348449784
